Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
47	2	258	netdev://[00:00:00:00:00:04]	InInterests	100	4.19922	100	4.19922
47	2	258	netdev://[00:00:00:00:00:04]	OutInterests	0	0	0	0
47	2	258	netdev://[00:00:00:00:00:04]	InData	0	0	0	0
47	2	258	netdev://[00:00:00:00:00:04]	OutData	40	41.6016	40	41.6016
47	2	258	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
47	2	258	netdev://[00:00:00:00:00:04]	OutNacks	0	0	0	0
47	2	258	netdev://[00:00:00:00:00:04]	InSatisfiedInterests	40	0	40	0
47	2	258	netdev://[00:00:00:00:00:04]	InTimedOutInterests	60	0	60	0
47	2	258	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	0	0	0	0
47	2	258	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
47	2	259	netdev://[00:00:00:00:00:07]	InInterests	0	0	0	0
47	2	259	netdev://[00:00:00:00:00:07]	OutInterests	90	3.73047	90	3.73047
47	2	259	netdev://[00:00:00:00:00:07]	InData	90	93.5547	90	93.5547
47	2	259	netdev://[00:00:00:00:00:07]	OutData	0	0	0	0
47	2	259	netdev://[00:00:00:00:00:07]	InNacks	0	0	0	0
47	2	259	netdev://[00:00:00:00:00:07]	OutNacks	0	0	0	0
47	2	259	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	0	0	0	0
47	2	259	netdev://[00:00:00:00:00:07]	InTimedOutInterests	0	0	0	0
47	2	259	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	90	0	90	0
47	2	259	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	6.82692e-19	0	0	0
47	2	-1	all	SatisfiedInterests	90	0	90	0
47	2	-1	all	TimedOutInterests	60	0	60	0
47	3	1	internal://	InInterests	0	0	0	0
47	3	1	internal://	OutInterests	0	0	0	0
47	3	1	internal://	InData	0	0	0	0
47	3	1	internal://	OutData	0	0	0	0
47	3	1	internal://	InNacks	0	0	0	0
47	3	1	internal://	OutNacks	0	0	0	0
47	3	1	internal://	InSatisfiedInterests	0	0	0	0
47	3	1	internal://	InTimedOutInterests	0	0	0	0
47	3	1	internal://	OutSatisfiedInterests	1.1259e-32	0	0	0
47	3	1	internal://	OutTimedOutInterests	0	0	0	0
47	3	2	internal://	InInterests	0	0	0	0
47	3	2	internal://	OutInterests	0	0	0	0
47	3	2	internal://	InData	0	0	0	0
47	3	2	internal://	OutData	0	0	0	0
47	3	2	internal://	InNacks	0	0	0	0
47	3	2	internal://	OutNacks	0	0	0	0
47	3	2	internal://	InSatisfiedInterests	5.6295e-33	0	0	0
47	3	2	internal://	InTimedOutInterests	0	0	0	0
47	3	2	internal://	OutSatisfiedInterests	0	0	0	0
47	3	2	internal://	OutTimedOutInterests	0	0	0	0
47	3	256	internal://	InInterests	0	0	0	0
47	3	256	internal://	OutInterests	0	0	0	0
47	3	256	internal://	InData	0	0	0	0
47	3	256	internal://	OutData	0	0	0	0
47	3	256	internal://	InNacks	0	0	0	0
47	3	256	internal://	OutNacks	0	0	0	0
47	3	256	internal://	InSatisfiedInterests	5.6295e-33	0	0	0
47	3	256	internal://	InTimedOutInterests	0	0	0	0
47	3	256	internal://	OutSatisfiedInterests	0	0	0	0
47	3	256	internal://	OutTimedOutInterests	0	0	0	0
47	3	257	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
47	3	257	netdev://[00:00:00:00:00:05]	OutInterests	90	3.73047	90	3.73047
47	3	257	netdev://[00:00:00:00:00:05]	InData	90	93.5547	90	93.5547
47	3	257	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
47	3	257	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
47	3	257	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
47	3	257	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
47	3	257	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
47	3	257	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	90	0	90	0
47	3	257	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
47	3	258	netdev://[00:00:00:00:00:08]	InInterests	90	3.73047	90	3.73047
47	3	258	netdev://[00:00:00:00:00:08]	OutInterests	0	0	0	0
47	3	258	netdev://[00:00:00:00:00:08]	InData	0	0	0	0
47	3	258	netdev://[00:00:00:00:00:08]	OutData	90	93.5547	90	93.5547
47	3	258	netdev://[00:00:00:00:00:08]	InNacks	0	0	0	0
47	3	258	netdev://[00:00:00:00:00:08]	OutNacks	0	0	0	0
47	3	258	netdev://[00:00:00:00:00:08]	InSatisfiedInterests	90	0	90	0
47	3	258	netdev://[00:00:00:00:00:08]	InTimedOutInterests	0	0	0	0
47	3	258	netdev://[00:00:00:00:00:08]	OutSatisfiedInterests	0	0	0	0
47	3	258	netdev://[00:00:00:00:00:08]	OutTimedOutInterests	0	0	0	0
47	3	-1	all	SatisfiedInterests	90	0	90	0
47	3	-1	all	TimedOutInterests	0	0	0	0
47	4	1	internal://	InInterests	0	0	0	0
47	4	1	internal://	OutInterests	0	0	0	0
47	4	1	internal://	InData	0	0	0	0
47	4	1	internal://	OutData	0	0	0	0
47	4	1	internal://	InNacks	0	0	0	0
47	4	1	internal://	OutNacks	0	0	0	0
47	4	1	internal://	InSatisfiedInterests	0	0	0	0
47	4	1	internal://	InTimedOutInterests	0	0	0	0
47	4	1	internal://	OutSatisfiedInterests	1.1259e-32	0	0	0
47	4	1	internal://	OutTimedOutInterests	0	0	0	0
47	4	2	internal://	InInterests	0	0	0	0
47	4	2	internal://	OutInterests	0	0	0	0
47	4	2	internal://	InData	0	0	0	0
47	4	2	internal://	OutData	0	0	0	0
47	4	2	internal://	InNacks	0	0	0	0
47	4	2	internal://	OutNacks	0	0	0	0
47	4	2	internal://	InSatisfiedInterests	5.6295e-33	0	0	0
47	4	2	internal://	InTimedOutInterests	0	0	0	0
47	4	2	internal://	OutSatisfiedInterests	0	0	0	0
47	4	2	internal://	OutTimedOutInterests	0	0	0	0
47	4	256	internal://	InInterests	0	0	0	0
47	4	256	internal://	OutInterests	0	0	0	0
47	4	256	internal://	InData	0	0	0	0
47	4	256	internal://	OutData	0	0	0	0
47	4	256	internal://	InNacks	0	0	0	0
47	4	256	internal://	OutNacks	0	0	0	0
47	4	256	internal://	InSatisfiedInterests	5.6295e-33	0	0	0
47	4	256	internal://	InTimedOutInterests	0	0	0	0
47	4	256	internal://	OutSatisfiedInterests	0	0	0	0
47	4	256	internal://	OutTimedOutInterests	0	0	0	0
47	4	257	netdev://[00:00:00:00:00:06]	InInterests	90	3.73047	90	3.73047
47	4	257	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
47	4	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
47	4	257	netdev://[00:00:00:00:00:06]	OutData	90	93.5547	90	93.5547
47	4	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
47	4	257	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
47	4	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	90	0	90	0
47	4	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
47	4	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
47	4	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
47	4	258	appFace://	InInterests	0	0	0	0
47	4	258	appFace://	OutInterests	90	3.73047	90	3.73047
47	4	258	appFace://	InData	90	93.5547	90	93.5547
47	4	258	appFace://	OutData	0	0	0	0
47	4	258	appFace://	InNacks	0	0	0	0
47	4	258	appFace://	OutNacks	0	0	0	0
47	4	258	appFace://	InSatisfiedInterests	0	0	0	0
47	4	258	appFace://	InTimedOutInterests	0	0	0	0
47	4	258	appFace://	OutSatisfiedInterests	90	0	90	0
47	4	258	appFace://	OutTimedOutInterests	0	0	0	0
47	4	-1	all	SatisfiedInterests	90	0	90	0
47	4	-1	all	TimedOutInterests	0	0	0	0
48	0	1	internal://	InInterests	0	0	0	0
48	0	1	internal://	OutInterests	0	0	0	0
48	0	1	internal://	InData	0	0	0	0
48	0	1	internal://	OutData	0	0	0	0
48	0	1	internal://	InNacks	0	0	0	0
48	0	1	internal://	OutNacks	0	0	0	0
48	0	1	internal://	InSatisfiedInterests	0	0	0	0
48	0	1	internal://	InTimedOutInterests	0	0	0	0
48	0	1	internal://	OutSatisfiedInterests	1.1259e-33	0	0	0
48	0	1	internal://	OutTimedOutInterests	0	0	0	0
48	0	2	internal://	InInterests	0	0	0	0
48	0	2	internal://	OutInterests	0	0	0	0
48	0	2	internal://	InData	0	0	0	0
48	0	2	internal://	OutData	0	0	0	0
48	0	2	internal://	InNacks	0	0	0	0
48	0	2	internal://	OutNacks	0	0	0	0
48	0	2	internal://	InSatisfiedInterests	1.1259e-33	0	0	0
48	0	2	internal://	InTimedOutInterests	0	0	0	0
48	0	2	internal://	OutSatisfiedInterests	0	0	0	0
48	0	2	internal://	OutTimedOutInterests	0	0	0	0
48	0	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
48	0	257	netdev://[00:00:00:00:00:01]	OutInterests	50	2.05078	50	2.05078
48	0	257	netdev://[00:00:00:00:00:01]	InData	50	51.9531	50	51.9531
48	0	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
48	0	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
48	0	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
48	0	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
48	0	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
48	0	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	50	0	50	0
48	0	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	9.14794e-29	0	0	0
48	0	258	appFace://	InInterests	50	2.05078	50	2.05078
48	0	258	appFace://	OutInterests	0	0	0	0
48	0	258	appFace://	InData	0	0	0	0
48	0	258	appFace://	OutData	50	51.9531	50	51.9531
48	0	258	appFace://	InNacks	0	0	0	0
48	0	258	appFace://	OutNacks	0	0	0	0
48	0	258	appFace://	InSatisfiedInterests	50	0	50	0
48	0	258	appFace://	InTimedOutInterests	9.14794e-29	0	0	0
48	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
48	0	258	appFace://	OutTimedOutInterests	0	0	0	0
48	0	-1	all	SatisfiedInterests	50	0	50	0
48	0	-1	all	TimedOutInterests	9.14794e-29	0	0	0
48	1	1	internal://	InInterests	0	0	0	0
48	1	1	internal://	OutInterests	0	0	0	0
48	1	1	internal://	InData	0	0	0	0
48	1	1	internal://	OutData	0	0	0	0
48	1	1	internal://	InNacks	0	0	0	0
48	1	1	internal://	OutNacks	0	0	0	0
48	1	1	internal://	InSatisfiedInterests	0	0	0	0
48	1	1	internal://	InTimedOutInterests	0	0	0	0
48	1	1	internal://	OutSatisfiedInterests	2.2518e-33	0	0	0
48	1	1	internal://	OutTimedOutInterests	0	0	0	0
48	1	2	internal://	InInterests	0	0	0	0
48	1	2	internal://	OutInterests	0	0	0	0
48	1	2	internal://	InData	0	0	0	0
48	1	2	internal://	OutData	0	0	0	0
48	1	2	internal://	InNacks	0	0	0	0
48	1	2	internal://	OutNacks	0	0	0	0
48	1	2	internal://	InSatisfiedInterests	1.1259e-33	0	0	0
48	1	2	internal://	InTimedOutInterests	0	0	0	0
48	1	2	internal://	OutSatisfiedInterests	0	0	0	0
48	1	2	internal://	OutTimedOutInterests	0	0	0	0
48	1	256	internal://	InInterests	0	0	0	0
48	1	256	internal://	OutInterests	0	0	0	0
48	1	256	internal://	InData	0	0	0	0
48	1	256	internal://	OutData	0	0	0	0
48	1	256	internal://	InNacks	0	0	0	0
48	1	256	internal://	OutNacks	0	0	0	0
48	1	256	internal://	InSatisfiedInterests	1.1259e-33	0	0	0
48	1	256	internal://	InTimedOutInterests	0	0	0	0
48	1	256	internal://	OutSatisfiedInterests	0	0	0	0
48	1	256	internal://	OutTimedOutInterests	0	0	0	0
48	1	257	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
48	1	257	netdev://[00:00:00:00:00:03]	OutInterests	100	4.19922	100	4.19922
48	1	257	netdev://[00:00:00:00:00:03]	InData	40	41.6016	40	41.6016
48	1	257	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
48	1	257	netdev://[00:00:00:00:00:03]	InNacks	0	0	0	0
48	1	257	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
48	1	257	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
48	1	257	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
48	1	257	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	40	0	40	0
48	1	257	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	60	0	60	0
48	1	258	appFace://	InInterests	100	4.19922	100	4.19922
48	1	258	appFace://	OutInterests	0	0	0	0
48	1	258	appFace://	InData	0	0	0	0
48	1	258	appFace://	OutData	40	41.6016	40	41.6016
48	1	258	appFace://	InNacks	0	0	0	0
48	1	258	appFace://	OutNacks	0	0	0	0
48	1	258	appFace://	InSatisfiedInterests	40	0	40	0
48	1	258	appFace://	InTimedOutInterests	60	0	60	0
48	1	258	appFace://	OutSatisfiedInterests	0	0	0	0
48	1	258	appFace://	OutTimedOutInterests	0	0	0	0
48	1	-1	all	SatisfiedInterests	40	0	40	0
48	1	-1	all	TimedOutInterests	60	0	60	0
48	2	1	internal://	InInterests	0	0	0	0
48	2	1	internal://	OutInterests	0	0	0	0
48	2	1	internal://	InData	0	0	0	0
48	2	1	internal://	OutData	0	0	0	0
48	2	1	internal://	InNacks	0	0	0	0
48	2	1	internal://	OutNacks	0	0	0	0
48	2	1	internal://	InSatisfiedInterests	0	0	0	0
48	2	1	internal://	InTimedOutInterests	0	0	0	0
48	2	1	internal://	OutSatisfiedInterests	2.2518e-33	0	0	0
48	2	1	internal://	OutTimedOutInterests	0	0	0	0
48	2	2	internal://	InInterests	0	0	0	0
48	2	2	internal://	OutInterests	0	0	0	0
48	2	2	internal://	InData	0	0	0	0
48	2	2	internal://	OutData	0	0	0	0
48	2	2	internal://	InNacks	0	0	0	0
48	2	2	internal://	OutNacks	0	0	0	0
48	2	2	internal://	InSatisfiedInterests	1.1259e-33	0	0	0
48	2	2	internal://	InTimedOutInterests	0	0	0	0
48	2	2	internal://	OutSatisfiedInterests	0	0	0	0
48	2	2	internal://	OutTimedOutInterests	0	0	0	0
48	2	256	internal://	InInterests	0	0	0	0
48	2	256	internal://	OutInterests	0	0	0	0
48	2	256	internal://	InData	0	0	0	0
48	2	256	internal://	OutData	0	0	0	0
48	2	256	internal://	InNacks	0	0	0	0
48	2	256	internal://	OutNacks	0	0	0	0
48	2	256	internal://	InSatisfiedInterests	1.1259e-33	0	0	0
48	2	256	internal://	InTimedOutInterests	0	0	0	0
48	2	256	internal://	OutSatisfiedInterests	0	0	0	0
48	2	256	internal://	OutTimedOutInterests	0	0	0	0
48	2	257	netdev://[00:00:00:00:00:02]	InInterests	50	2.05078	50	2.05078
48	2	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
48	2	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
48	2	257	netdev://[00:00:00:00:00:02]	OutData	50	51.9531	50	51.9531
48	2	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
48	2	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
48	2	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	50	0	50	0
48	2	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	9.14794e-29	0	0	0
48	2	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
48	2	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
48	2	258	netdev://[00:00:00:00:00:04]	InInterests	100	4.19922	100	4.19922
48	2	258	netdev://[00:00:00:00:00:04]	OutInterests	0	0	0	0
48	2	258	netdev://[00:00:00:00:00:04]	InData	0	0	0	0
48	2	258	netdev://[00:00:00:00:00:04]	OutData	40	41.6016	40	41.6016
48	2	258	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
48	2	258	netdev://[00:00:00:00:00:04]	OutNacks	0	0	0	0
48	2	258	netdev://[00:00:00:00:00:04]	InSatisfiedInterests	40	0	40	0
48	2	258	netdev://[00:00:00:00:00:04]	InTimedOutInterests	60	0	60	0
48	2	258	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	0	0	0	0
48	2	258	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
48	2	259	netdev://[00:00:00:00:00:07]	InInterests	0	0	0	0
48	2	259	netdev://[00:00:00:00:00:07]	OutInterests	90	3.73047	90	3.73047
48	2	259	netdev://[00:00:00:00:00:07]	InData	90	93.5547	90	93.5547
48	2	259	netdev://[00:00:00:00:00:07]	OutData	0	0	0	0
48	2	259	netdev://[00:00:00:00:00:07]	InNacks	0	0	0	0
48	2	259	netdev://[00:00:00:00:00:07]	OutNacks	0	0	0	0
48	2	259	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	0	0	0	0
48	2	259	netdev://[00:00:00:00:00:07]	InTimedOutInterests	0	0	0	0
48	2	259	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	90	0	90	0
48	2	259	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	1.36538e-19	0	0	0
48	2	-1	all	SatisfiedInterests	90	0	90	0
48	2	-1	all	TimedOutInterests	60	0	60	0
48	3	1	internal://	InInterests	0	0	0	0
48	3	1	internal://	OutInterests	0	0	0	0
48	3	1	internal://	InData	0	0	0	0
48	3	1	internal://	OutData	0	0	0	0
48	3	1	internal://	InNacks	0	0	0	0
48	3	1	internal://	OutNacks	0	0	0	0
48	3	1	internal://	InSatisfiedInterests	0	0	0	0
48	3	1	internal://	InTimedOutInterests	0	0	0	0
48	3	1	internal://	OutSatisfiedInterests	2.2518e-33	0	0	0
48	3	1	internal://	OutTimedOutInterests	0	0	0	0
48	3	2	internal://	InInterests	0	0	0	0
48	3	2	internal://	OutInterests	0	0	0	0
48	3	2	internal://	InData	0	0	0	0
48	3	2	internal://	OutData	0	0	0	0
48	3	2	internal://	InNacks	0	0	0	0
48	3	2	internal://	OutNacks	0	0	0	0
48	3	2	internal://	InSatisfiedInterests	1.1259e-33	0	0	0
48	3	2	internal://	InTimedOutInterests	0	0	0	0
48	3	2	internal://	OutSatisfiedInterests	0	0	0	0
48	3	2	internal://	OutTimedOutInterests	0	0	0	0
48	3	256	internal://	InInterests	0	0	0	0
48	3	256	internal://	OutInterests	0	0	0	0
48	3	256	internal://	InData	0	0	0	0
48	3	256	internal://	OutData	0	0	0	0
48	3	256	internal://	InNacks	0	0	0	0
48	3	256	internal://	OutNacks	0	0	0	0
48	3	256	internal://	InSatisfiedInterests	1.1259e-33	0	0	0
48	3	256	internal://	InTimedOutInterests	0	0	0	0
48	3	256	internal://	OutSatisfiedInterests	0	0	0	0
48	3	256	internal://	OutTimedOutInterests	0	0	0	0
48	3	257	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
48	3	257	netdev://[00:00:00:00:00:05]	OutInterests	90	3.73047	90	3.73047
48	3	257	netdev://[00:00:00:00:00:05]	InData	90	93.5547	90	93.5547
48	3	257	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
48	3	257	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
48	3	257	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
48	3	257	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
48	3	257	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
48	3	257	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	90	0	90	0
48	3	257	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
48	3	258	netdev://[00:00:00:00:00:08]	InInterests	90	3.73047	90	3.73047
48	3	258	netdev://[00:00:00:00:00:08]	OutInterests	0	0	0	0
48	3	258	netdev://[00:00:00:00:00:08]	InData	0	0	0	0
48	3	258	netdev://[00:00:00:00:00:08]	OutData	90	93.5547	90	93.5547
48	3	258	netdev://[00:00:00:00:00:08]	InNacks	0	0	0	0
48	3	258	netdev://[00:00:00:00:00:08]	OutNacks	0	0	0	0
48	3	258	netdev://[00:00:00:00:00:08]	InSatisfiedInterests	90	0	90	0
48	3	258	netdev://[00:00:00:00:00:08]	InTimedOutInterests	0	0	0	0
48	3	258	netdev://[00:00:00:00:00:08]	OutSatisfiedInterests	0	0	0	0
48	3	258	netdev://[00:00:00:00:00:08]	OutTimedOutInterests	0	0	0	0
48	3	-1	all	SatisfiedInterests	90	0	90	0
48	3	-1	all	TimedOutInterests	0	0	0	0
48	4	1	internal://	InInterests	0	0	0	0
48	4	1	internal://	OutInterests	0	0	0	0
48	4	1	internal://	InData	0	0	0	0
48	4	1	internal://	OutData	0	0	0	0
48	4	1	internal://	InNacks	0	0	0	0
48	4	1	internal://	OutNacks	0	0	0	0
48	4	1	internal://	InSatisfiedInterests	0	0	0	0
48	4	1	internal://	InTimedOutInterests	0	0	0	0
48	4	1	internal://	OutSatisfiedInterests	2.2518e-33	0	0	0
48	4	1	internal://	OutTimedOutInterests	0	0	0	0
48	4	2	internal://	InInterests	0	0	0	0
48	4	2	internal://	OutInterests	0	0	0	0
48	4	2	internal://	InData	0	0	0	0
48	4	2	internal://	OutData	0	0	0	0
48	4	2	internal://	InNacks	0	0	0	0
48	4	2	internal://	OutNacks	0	0	0	0
48	4	2	internal://	InSatisfiedInterests	1.1259e-33	0	0	0
48	4	2	internal://	InTimedOutInterests	0	0	0	0
48	4	2	internal://	OutSatisfiedInterests	0	0	0	0
48	4	2	internal://	OutTimedOutInterests	0	0	0	0
48	4	256	internal://	InInterests	0	0	0	0
48	4	256	internal://	OutInterests	0	0	0	0
48	4	256	internal://	InData	0	0	0	0
48	4	256	internal://	OutData	0	0	0	0
48	4	256	internal://	InNacks	0	0	0	0
48	4	256	internal://	OutNacks	0	0	0	0
48	4	256	internal://	InSatisfiedInterests	1.1259e-33	0	0	0
48	4	256	internal://	InTimedOutInterests	0	0	0	0
48	4	256	internal://	OutSatisfiedInterests	0	0	0	0
48	4	256	internal://	OutTimedOutInterests	0	0	0	0
48	4	257	netdev://[00:00:00:00:00:06]	InInterests	90	3.73047	90	3.73047
48	4	257	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
48	4	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
48	4	257	netdev://[00:00:00:00:00:06]	OutData	90	93.5547	90	93.5547
48	4	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
48	4	257	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
48	4	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	90	0	90	0
